CMDLINE meltano run tap-eurostat target-jsonl
MEM 383.453125 1746483513.6961
MEM 383.453125 1746483513.8013
MEM 341.187500 1746483513.9073
MEM 341.656250 1746483514.0092
MEM 341.656250 1746483514.1143
MEM 337.781250 1746483514.2194
MEM 337.781250 1746483514.3245
MEM 337.796875 1746483514.4297
MEM 337.796875 1746483514.5347
MEM 337.796875 1746483514.6389
MEM 337.796875 1746483514.7441
MEM 337.796875 1746483514.8467
MEM 337.796875 1746483514.9518
MEM 337.828125 1746483515.0537
MEM 337.828125 1746483515.1588
MEM 330.390625 1746483515.2620
MEM 330.390625 1746483515.3672
MEM 330.406250 1746483515.4716
MEM 330.406250 1746483515.5768
MEM 305.093750 1746483515.6819
MEM 305.093750 1746483515.7871
MEM 305.093750 1746483515.8923
MEM 278.312500 1746483515.9975
MEM 278.609375 1746483516.1026
MEM 278.609375 1746483516.2078
MEM 278.609375 1746483516.3129
MEM 278.609375 1746483516.4181
MEM 262.812500 1746483516.5232
MEM 259.140625 1746483516.6282
MEM 225.203125 1746483516.7330
MEM 193.437500 1746483516.8381
MEM 193.437500 1746483516.9433
MEM 193.437500 1746483517.0485
MEM 193.437500 1746483517.1527
MEM 193.437500 1746483517.2570
MEM 168.187500 1746483517.3622
MEM 168.187500 1746483517.4676
MEM 168.187500 1746483517.5727
MEM 168.187500 1746483517.6742
MEM 168.187500 1746483517.7793
MEM 168.187500 1746483517.8845
MEM 161.531250 1746483517.9852
MEM 161.578125 1746483518.0888
MEM 161.578125 1746483518.1939
MEM 161.578125 1746483518.2984
MEM 161.578125 1746483518.3994
MEM 161.625000 1746483518.5045
MEM 161.625000 1746483518.6072
MEM 161.640625 1746483518.7124
MEM 161.640625 1746483518.8175
MEM 161.640625 1746483518.9227
MEM 161.687500 1746483519.0278
MEM 161.687500 1746483519.1330
MEM 161.687500 1746483519.2381
MEM 161.625000 1746483519.3433
MEM 161.625000 1746483519.4484
MEM 161.625000 1746483519.5523
MEM 161.625000 1746483519.6531
MEM 161.625000 1746483519.7571
MEM 161.625000 1746483519.8622
MEM 161.625000 1746483519.9674
MEM 161.703125 1746483520.0681
MEM 161.703125 1746483520.1732
MEM 161.703125 1746483520.2783
MEM 161.703125 1746483520.3835
MEM 161.250000 1746483520.4886
MEM 161.250000 1746483520.5888
MEM 161.250000 1746483520.6940
MEM 161.250000 1746483520.7983
MEM 161.250000 1746483520.9028
MEM 161.250000 1746483521.0080
MEM 161.328125 1746483521.1110
MEM 161.328125 1746483521.2162
MEM 138.125000 1746483521.3213
MEM 89.015625 1746483521.4265
MEM 83.640625 1746483521.5318
MEM 75.531250 1746483521.6336
MEM 75.968750 1746483521.7386
MEM 76.437500 1746483521.8438
MEM 76.906250 1746483521.9490
MEM 76.500000 1746483522.0541
MEM 76.984375 1746483522.1579
MEM 77.453125 1746483522.2589
MEM 77.859375 1746483522.3641
MEM 78.343750 1746483522.4669
MEM 78.765625 1746483522.5721
MEM 79.156250 1746483522.6773
MEM 79.625000 1746483522.7815
MEM 80.031250 1746483522.8867
MEM 80.500000 1746483522.9894
MEM 81.046875 1746483523.0945
MEM 81.515625 1746483523.1993
MEM 81.984375 1746483523.3044
MEM 82.375000 1746483523.4049
MEM 82.859375 1746483523.5100
MEM 83.328125 1746483523.6151
MEM 83.796875 1746483523.7202
MEM 84.265625 1746483523.8254
MEM 84.656250 1746483523.9305
MEM 85.109375 1746483524.0357
MEM 85.578125 1746483524.1408
MEM 86.062500 1746483524.2460
MEM 86.484375 1746483524.3536
MEM 86.750000 1746483524.4554
MEM 87.078125 1746483524.5594
MEM 87.515625 1746483524.6620
MEM 87.953125 1746483524.7672
MEM 88.406250 1746483524.8689
MEM 192.875000 1746483524.9740
MEM 193.031250 1746483525.0792
MEM 193.031250 1746483525.1845
MEM 189.140625 1746483525.2886
MEM 189.140625 1746483525.3938
MEM 239.562500 1746483525.4949
MEM 240.390625 1746483525.5955
MEM 241.562500 1746483525.6960
MEM 242.140625 1746483525.7962
MEM 243.609375 1746483525.8975
MEM 244.859375 1746483525.9977
MEM 297.828125 1746483526.1002
MEM 299.218750 1746483526.2004
MEM 271.656250 1746483526.3006
MEM 259.437500 1746483526.4010
MEM 240.921875 1746483526.5019
MEM 254.890625 1746483526.6024
MEM 255.578125 1746483526.7046
MEM 257.109375 1746483526.8063
MEM 258.234375 1746483526.9065
MEM 259.828125 1746483527.0067
MEM 261.359375 1746483527.1073
MEM 266.390625 1746483527.2075
MEM 267.703125 1746483527.3076
MEM 269.265625 1746483527.4078
MEM 270.718750 1746483527.5081
MEM 272.281250 1746483527.6085
MEM 344.125000 1746483527.7087
MEM 345.656250 1746483527.8091
MEM 347.031250 1746483527.9093
MEM 344.843750 1746483528.0104
MEM 346.687500 1746483528.1105
MEM 322.390625 1746483528.2112
MEM 344.671875 1746483528.3115
MEM 346.281250 1746483528.4140
MEM 347.828125 1746483528.5143
MEM 349.296875 1746483528.6145
MEM 350.875000 1746483528.7157
MEM 352.500000 1746483528.8158
MEM 430.234375 1746483528.9163
MEM 431.828125 1746483529.0166
MEM 433.875000 1746483529.1169
MEM 435.531250 1746483529.2175
MEM 432.734375 1746483529.3177
MEM 434.375000 1746483529.4180
MEM 436.031250 1746483529.5199
MEM 462.640625 1746483529.6209
MEM 462.671875 1746483529.7211
MEM 462.671875 1746483529.8213
MEM 462.671875 1746483529.9245
MEM 462.687500 1746483530.0250
MEM 454.828125 1746483530.1254
MEM 454.828125 1746483530.2261
MEM 454.875000 1746483530.3279
MEM 455.031250 1746483530.4331
MEM 455.093750 1746483530.5369
MEM 455.156250 1746483530.6383
MEM 455.250000 1746483530.7385
MEM 455.281250 1746483530.8410
MEM 455.296875 1746483530.9445
MEM 455.343750 1746483531.0494
MEM 455.359375 1746483531.1545
MEM 451.453125 1746483531.2597
MEM 451.453125 1746483531.3648
MEM 451.453125 1746483531.4700
MEM 451.453125 1746483531.5734
MEM 451.453125 1746483531.6785
MEM 451.453125 1746483531.7837
MEM 451.453125 1746483531.8888
MEM 451.453125 1746483531.9914
MEM 451.453125 1746483532.0944
MEM 451.453125 1746483532.1995
MEM 447.531250 1746483532.3047
MEM 447.531250 1746483532.4088
MEM 447.531250 1746483532.5140
MEM 447.531250 1746483532.6191
MEM 447.531250 1746483532.7243
MEM 447.531250 1746483532.8294
MEM 447.531250 1746483532.9297
MEM 447.531250 1746483533.0349
MEM 447.656250 1746483533.1389
MEM 447.656250 1746483533.2442
MEM 447.656250 1746483533.3493
MEM 443.750000 1746483533.4545
MEM 443.750000 1746483533.5597
MEM 443.750000 1746483533.6648
MEM 443.750000 1746483533.7681
MEM 443.750000 1746483533.8733
MEM 438.234375 1746483533.9782
MEM 402.234375 1746483534.0827
MEM 402.234375 1746483534.1877
MEM 402.234375 1746483534.2928
MEM 402.234375 1746483534.3980
MEM 402.234375 1746483534.5011
MEM 402.234375 1746483534.6063
MEM 402.234375 1746483534.7114
MEM 363.312500 1746483534.8160
MEM 363.312500 1746483534.9212
MEM 363.312500 1746483535.0263
MEM 363.312500 1746483535.1315
MEM 363.312500 1746483535.2354
MEM 363.312500 1746483535.3359
MEM 363.312500 1746483535.4380
MEM 363.312500 1746483535.5432
MEM 363.312500 1746483535.6484
MEM 363.312500 1746483535.7535
MEM 363.312500 1746483535.8587
MEM 363.312500 1746483535.9638
MEM 364.000000 1746483536.0640
MEM 364.000000 1746483536.1691
MEM 364.000000 1746483536.2743
MEM 364.000000 1746483536.3790
MEM 364.000000 1746483536.4827
MEM 360.187500 1746483536.5878
MEM 340.640625 1746483536.6910
MEM 340.640625 1746483536.7962
MEM 340.640625 1746483536.8997
MEM 340.640625 1746483537.0049
MEM 340.640625 1746483537.1083
MEM 340.640625 1746483537.2134
MEM 287.718750 1746483537.3186
MEM 181.406250 1746483537.4203
MEM 119.515625 1746483537.5244
MEM 119.843750 1746483537.6296
MEM 120.281250 1746483537.7347
MEM 120.640625 1746483537.8365
MEM 118.937500 1746483537.9370
MEM 119.265625 1746483538.0380
MEM 119.656250 1746483538.1405
MEM 119.750000 1746483538.2456
MEM 119.750000 1746483538.3486
MEM 119.687500 1746483538.4507
MEM 101.875000 1746483538.5538
MEM 101.890625 1746483538.6568
MEM 102.046875 1746483538.7580
MEM 102.437500 1746483538.8632
MEM 102.828125 1746483538.9641
MEM 103.218750 1746483539.0660
MEM 103.687500 1746483539.1712
MEM 104.093750 1746483539.2725
MEM 104.546875 1746483539.3776
MEM 104.328125 1746483539.4828
MEM 104.703125 1746483539.5880
MEM 105.171875 1746483539.6907
MEM 105.671875 1746483539.7951
MEM 106.062500 1746483539.9003
MEM 106.531250 1746483540.0047
MEM 106.718750 1746483540.1067
MEM 106.890625 1746483540.2120
MEM 107.109375 1746483540.3150
MEM 107.328125 1746483540.4202
MEM 107.656250 1746483540.5204
MEM 108.015625 1746483540.6234
MEM 108.406250 1746483540.7287
MEM 108.718750 1746483540.8326
MEM 109.109375 1746483540.9379
MEM 109.515625 1746483541.0431
MEM 109.875000 1746483541.1473
MEM 110.250000 1746483541.2501
MEM 110.656250 1746483541.3533
MEM 111.062500 1746483541.4576
MEM 111.468750 1746483541.5627
MEM 111.875000 1746483541.6659
MEM 112.265625 1746483541.7679
MEM 112.671875 1746483541.8731
MEM 113.125000 1746483541.9757
MEM 217.453125 1746483542.0809
MEM 217.453125 1746483542.1861
MEM 189.531250 1746483542.2912
MEM 189.531250 1746483542.3963
MEM 189.531250 1746483542.5015
MEM 240.656250 1746483542.6019
MEM 241.734375 1746483542.7023
MEM 242.937500 1746483542.8024
MEM 243.937500 1746483542.9077
MEM 245.500000 1746483543.0078
MEM 284.171875 1746483543.1080
MEM 262.750000 1746483543.2092
MEM 264.328125 1746483543.3114
MEM 265.640625 1746483543.4116
MEM 251.000000 1746483543.5118
MEM 258.796875 1746483543.6132
MEM 258.468750 1746483543.7135
MEM 259.453125 1746483543.8145
MEM 260.343750 1746483543.9157
MEM 261.968750 1746483544.0159
MEM 262.406250 1746483544.1162
MEM 267.171875 1746483544.2177
MEM 268.531250 1746483544.3186
MEM 269.937500 1746483544.4189
MEM 271.203125 1746483544.5191
MEM 267.343750 1746483544.6198
MEM 266.515625 1746483544.7200
MEM 313.468750 1746483544.8216
MEM 315.015625 1746483544.9268
MEM 316.390625 1746483545.0270
MEM 318.453125 1746483545.1274
MEM 319.953125 1746483545.2275
MEM 321.609375 1746483545.3277
MEM 364.703125 1746483545.4329
MEM 344.078125 1746483545.5338
MEM 345.281250 1746483545.6341
MEM 346.890625 1746483545.7343
MEM 348.421875 1746483545.8346
MEM 350.015625 1746483545.9378
MEM 351.593750 1746483546.0381
MEM 436.250000 1746483546.1413
MEM 420.703125 1746483546.2415
MEM 422.421875 1746483546.3452
MEM 424.109375 1746483546.4454
MEM 425.828125 1746483546.5492
MEM 392.062500 1746483546.6539
MEM 393.718750 1746483546.7579
MEM 416.406250 1746483546.8584
MEM 416.421875 1746483546.9590
MEM 416.437500 1746483547.0592
MEM 416.953125 1746483547.1595
MEM 416.953125 1746483547.2598
MEM 389.421875 1746483547.3600
MEM 368.750000 1746483547.4638
MEM 368.859375 1746483547.5690
MEM 369.015625 1746483547.6741
MEM 369.015625 1746483547.7793
MEM 369.015625 1746483547.8844
MEM 356.859375 1746483547.9895
MEM 357.000000 1746483548.0947
MEM 357.015625 1746483548.1999
MEM 357.015625 1746483548.3050
MEM 341.390625 1746483548.4101
MEM 340.953125 1746483548.5153
MEM 337.328125 1746483548.6205
MEM 337.328125 1746483548.7244
MEM 337.328125 1746483548.8291
MEM 337.421875 1746483548.9343
MEM 337.421875 1746483549.0384
MEM 337.203125 1746483549.1409
MEM 337.203125 1746483549.2460
MEM 327.890625 1746483549.3512
MEM 313.250000 1746483549.4563
MEM 313.250000 1746483549.5598
MEM 313.250000 1746483549.6650
MEM 313.250000 1746483549.7700
MEM 313.250000 1746483549.8752
MEM 232.296875 1746483549.9790
MEM 142.781250 1746483550.0806
MEM 143.265625 1746483550.1825
MEM 143.421875 1746483550.2877
MEM 143.890625 1746483550.3928
MEM 144.359375 1746483550.4980
MEM 144.828125 1746483550.5994
MEM 145.234375 1746483550.7046
MEM 145.718750 1746483550.8097
MEM 146.187500 1746483550.9149
MEM 146.656250 1746483551.0200
MEM 146.937500 1746483551.1242
MEM 147.343750 1746483551.2293
MEM 144.203125 1746483551.3336
MEM 141.812500 1746483551.4388
MEM 142.031250 1746483551.5393
MEM 141.921875 1746483551.6412
MEM 142.312500 1746483551.7449
MEM 142.703125 1746483551.8486
MEM 143.250000 1746483551.9536
MEM 116.843750 1746483552.0567
MEM 117.546875 1746483552.1618
MEM 118.046875 1746483552.2669
MEM 118.421875 1746483552.3721
MEM 118.890625 1746483552.4772
MEM 119.359375 1746483552.5814
MEM 119.796875 1746483552.6818
MEM 119.937500 1746483552.7854
MEM 120.406250 1746483552.8907
MEM 120.890625 1746483552.9959
MEM 121.343750 1746483553.0969
MEM 121.937500 1746483553.2021
MEM 122.406250 1746483553.3073
MEM 122.812500 1746483553.4083
MEM 123.265625 1746483553.5135
MEM 123.718750 1746483553.6158
MEM 124.187500 1746483553.7210
MEM 124.593750 1746483553.8231
MEM 125.046875 1746483553.9283
MEM 125.531250 1746483554.0335
MEM 125.953125 1746483554.1377
MEM 126.359375 1746483554.2405
MEM 126.828125 1746483554.3450
MEM 127.312500 1746483554.4502
MEM 127.734375 1746483554.5553
MEM 128.140625 1746483554.6570
MEM 128.593750 1746483554.7622
MEM 129.015625 1746483554.8674
MEM 129.468750 1746483554.9725
MEM 129.937500 1746483555.0755
MEM 130.484375 1746483555.1806
MEM 130.875000 1746483555.2834
MEM 131.343750 1746483555.3886
MEM 131.828125 1746483555.4937
MEM 132.234375 1746483555.5989
MEM 132.625000 1746483555.7015
MEM 133.078125 1746483555.8067
MEM 133.437500 1746483555.9119
MEM 133.671875 1746483556.0170
MEM 134.171875 1746483556.1222
MEM 134.609375 1746483556.2263
MEM 135.000000 1746483556.3314
MEM 135.453125 1746483556.4365
MEM 135.812500 1746483556.5378
MEM 136.281250 1746483556.6429
MEM 136.750000 1746483556.7480
MEM 137.203125 1746483556.8532
MEM 137.671875 1746483556.9559
MEM 138.078125 1746483557.0582
MEM 138.671875 1746483557.1627
MEM 139.093750 1746483557.2647
MEM 139.531250 1746483557.3698
MEM 138.015625 1746483557.4741
MEM 138.500000 1746483557.5788
MEM 138.953125 1746483557.6824
MEM 139.421875 1746483557.7875
MEM 108.234375 1746483557.8888
MEM 108.687500 1746483557.9939
MEM 109.156250 1746483558.0991
MEM 109.750000 1746483558.2033
MEM 110.156250 1746483558.3072
MEM 110.625000 1746483558.4081
MEM 111.078125 1746483558.5116
MEM 111.531250 1746483558.6158
MEM 205.078125 1746483558.7209
MEM 205.078125 1746483558.8219
MEM 201.156250 1746483558.9259
MEM 201.156250 1746483559.0276
MEM 189.296875 1746483559.1327
MEM 239.718750 1746483559.2331
MEM 240.843750 1746483559.3347
MEM 242.062500 1746483559.4349
MEM 243.515625 1746483559.5371
MEM 245.000000 1746483559.6399
MEM 300.640625 1746483559.7440
MEM 302.312500 1746483559.8491
MEM 280.500000 1746483559.9493
MEM 281.640625 1746483560.0500
MEM 254.125000 1746483560.1530
MEM 258.578125 1746483560.2567
MEM 260.109375 1746483560.3570
MEM 261.718750 1746483560.4616
MEM 262.578125 1746483560.5618
MEM 264.140625 1746483560.6632
MEM 237.468750 1746483560.7636
MEM 238.921875 1746483560.8675
MEM 240.562500 1746483560.9727
MEM 233.625000 1746483561.0728
MEM 235.218750 1746483561.1730
MEM 285.000000 1746483561.2782
MEM 308.734375 1746483561.3789
MEM 310.343750 1746483561.4794
MEM 311.750000 1746483561.5796
MEM 313.250000 1746483561.6814
MEM 314.812500 1746483561.7816
MEM 389.218750 1746483561.8818
MEM 336.546875 1746483561.9826
MEM 338.187500 1746483562.0828
MEM 340.312500 1746483562.1832
MEM 336.937500 1746483562.2842
MEM 338.625000 1746483562.3876
MEM 420.781250 1746483562.4911
MEM 418.125000 1746483562.5914
MEM 419.828125 1746483562.6949
MEM 421.484375 1746483562.7951
MEM 415.500000 1746483562.8959
MEM 417.156250 1746483562.9961
MEM 406.406250 1746483563.0967
MEM 419.531250 1746483563.1968
MEM 416.281250 1746483563.2977
MEM 416.093750 1746483563.3980
MEM 416.093750 1746483563.4996
MEM 416.093750 1746483563.5998
MEM 416.437500 1746483563.7009
MEM 404.546875 1746483563.8061
MEM 403.718750 1746483563.9111
MEM 403.750000 1746483564.0163
MEM 404.281250 1746483564.1214
MEM 404.343750 1746483564.2237
MEM 384.718750 1746483564.3289
MEM 384.765625 1746483564.4297
MEM 370.453125 1746483564.5324
MEM 370.453125 1746483564.6375
MEM 370.453125 1746483564.7395
MEM 370.453125 1746483564.8441
MEM 370.453125 1746483564.9493
MEM 342.187500 1746483565.0544
MEM 342.265625 1746483565.1584
MEM 342.265625 1746483565.2636
MEM 342.265625 1746483565.3687
MEM 342.265625 1746483565.4739
MEM 327.671875 1746483565.5748
MEM 327.671875 1746483565.6799
MEM 324.703125 1746483565.7851
MEM 281.500000 1746483565.8902
MEM 247.609375 1746483565.9914
MEM 247.609375 1746483566.0966
MEM 247.875000 1746483566.1997
MEM 247.765625 1746483566.3042
MEM 247.765625 1746483566.4093
MEM 247.765625 1746483566.5145
MEM 248.062500 1746483566.6155
MEM 248.531250 1746483566.7207
MEM 248.937500 1746483566.8258
MEM 249.343750 1746483566.9310
MEM 249.812500 1746483567.0362
MEM 250.203125 1746483567.1413
MEM 249.984375 1746483567.2464
MEM 249.984375 1746483567.3515
MEM 249.984375 1746483567.4567
MEM 249.984375 1746483567.5572
MEM 250.250000 1746483567.6623
MEM 250.718750 1746483567.7675
MEM 250.984375 1746483567.8726
MEM 250.984375 1746483567.9778
MEM 250.984375 1746483568.0812
MEM 251.093750 1746483568.1864
MEM 251.093750 1746483568.2876
MEM 251.093750 1746483568.3928
MEM 248.375000 1746483568.4979
MEM 243.250000 1746483568.6030
MEM 243.250000 1746483568.7082
MEM 243.250000 1746483568.8101
MEM 243.250000 1746483568.9153
MEM 243.250000 1746483569.0203
MEM 243.265625 1746483569.1255
MEM 243.265625 1746483569.2306
MEM 243.265625 1746483569.3357
MEM 243.265625 1746483569.4408
MEM 243.265625 1746483569.5437
MEM 243.265625 1746483569.6484
MEM 243.265625 1746483569.7511
MEM 212.687500 1746483569.8562
MEM 212.687500 1746483569.9614
MEM 212.687500 1746483570.0622
MEM 212.687500 1746483570.1675
MEM 212.687500 1746483570.2727
MEM 212.687500 1746483570.3752
MEM 212.687500 1746483570.4804
MEM 212.687500 1746483570.5821
MEM 212.687500 1746483570.6873
MEM 212.718750 1746483570.7924
MEM 190.421875 1746483570.8977
MEM 190.421875 1746483571.0029
MEM 190.421875 1746483571.1067
MEM 190.421875 1746483571.2118
MEM 190.421875 1746483571.3170
MEM 190.421875 1746483571.4222
MEM 190.421875 1746483571.5273
MEM 190.421875 1746483571.6325
MEM 190.421875 1746483571.7376
MEM 190.421875 1746483571.8428
MEM 167.296875 1746483571.9479
MEM 167.296875 1746483572.0531
MEM 167.375000 1746483572.1583
MEM 167.375000 1746483572.2635
MEM 167.375000 1746483572.3686
MEM 167.375000 1746483572.4737
MEM 167.375000 1746483572.5789
MEM 167.375000 1746483572.6840
MEM 167.375000 1746483572.7892
MEM 167.375000 1746483572.8943
MEM 167.375000 1746483572.9984
MEM 167.375000 1746483573.1036
MEM 167.375000 1746483573.2087
MEM 167.375000 1746483573.3138
MEM 167.375000 1746483573.4190
MEM 167.375000 1746483573.5241
MEM 167.375000 1746483573.6292
MEM 163.906250 1746483573.7343
MEM 163.906250 1746483573.8382
MEM 163.906250 1746483573.9434
MEM 163.906250 1746483574.0485
MEM 163.906250 1746483574.1537
MEM 153.921875 1746483574.2588
MEM 153.921875 1746483574.3624
MEM 153.921875 1746483574.4675
MEM 153.921875 1746483574.5690
MEM 153.921875 1746483574.6742
MEM 194.984375 1746483574.7793
MEM 182.093750 1746483574.8845
MEM 182.093750 1746483574.9866
MEM 182.093750 1746483575.0875
MEM 182.109375 1746483575.1927
MEM 173.953125 1746483575.2931
MEM 175.671875 1746483575.3947
MEM 177.312500 1746483575.4954
MEM 178.906250 1746483575.5956
MEM 220.562500 1746483575.6964
MEM 222.234375 1746483575.7966
MEM 223.921875 1746483575.8987
MEM 225.593750 1746483576.0011
MEM 230.781250 1746483576.1014
MEM 232.468750 1746483576.2017
MEM 233.906250 1746483576.3018
MEM 235.531250 1746483576.4036
MEM 237.171875 1746483576.5038
MEM 242.750000 1746483576.6040
MEM 244.375000 1746483576.7042
MEM 246.015625 1746483576.8045
MEM 247.562500 1746483576.9048
MEM 249.093750 1746483577.0052
MEM 316.265625 1746483577.1054
MEM 317.953125 1746483577.2086
MEM 319.625000 1746483577.3115
MEM 321.328125 1746483577.4156
MEM 323.000000 1746483577.5178
MEM 358.687500 1746483577.6229
MEM 366.796875 1746483577.7281
MEM 368.484375 1746483577.8283
MEM 358.328125 1746483577.9285
MEM 359.906250 1746483578.0289
MEM 361.625000 1746483578.1305
MEM 398.718750 1746483578.2337
MEM 372.531250 1746483578.3371
MEM 374.328125 1746483578.4403
MEM 376.031250 1746483578.5405
MEM 377.781250 1746483578.6409
MEM 379.515625 1746483578.7412
MEM 381.234375 1746483578.8414
MEM 415.203125 1746483578.9447
MEM 416.781250 1746483579.0451
MEM 418.390625 1746483579.1456
MEM 420.125000 1746483579.2489
MEM 421.796875 1746483579.3493
MEM 422.296875 1746483579.4531
MEM 392.000000 1746483579.5582
MEM 392.000000 1746483579.6634
MEM 392.000000 1746483579.7686
MEM 392.000000 1746483579.8691
MEM 392.046875 1746483579.9743
MEM 392.078125 1746483580.0780
MEM 392.125000 1746483580.1832
MEM 392.125000 1746483580.2874
MEM 392.125000 1746483580.3925
MEM 392.125000 1746483580.4976
MEM 392.125000 1746483580.6027
MEM 371.906250 1746483580.7047
MEM 371.921875 1746483580.8097
MEM 371.921875 1746483580.9121
MEM 342.468750 1746483581.0172
MEM 341.562500 1746483581.1224
MEM 341.578125 1746483581.2275
MEM 304.734375 1746483581.3326
MEM 237.703125 1746483581.4378
MEM 174.390625 1746483581.5429
MEM 167.750000 1746483581.6481
MEM 167.781250 1746483581.7532
MEM 167.781250 1746483581.8583
MEM 167.796875 1746483581.9635
MEM 58.140625 1746483582.0686
MEM 58.171875 1746483582.1736
MEM 58.171875 1746483582.2788
MEM 58.609375 1746483582.3840
MEM 58.687500 1746483582.4891
MEM 58.687500 1746483582.5915
MEM 58.687500 1746483582.6923
MEM 58.687500 1746483582.7975
MEM 58.687500 1746483582.9009
MEM 58.703125 1746483583.0060
MEM 58.468750 1746483583.1112
MEM 58.484375 1746483583.2164
MEM 58.484375 1746483583.3215
MEM 58.484375 1746483583.4267
MEM 58.484375 1746483583.5300
MEM 58.484375 1746483583.6351
MEM 58.750000 1746483583.7388
MEM 59.218750 1746483583.8439
MEM 59.687500 1746483583.9491
MEM 60.156250 1746483584.0499
MEM 60.625000 1746483584.1530
MEM 61.062500 1746483584.2571
MEM 61.421875 1746483584.3609
MEM 61.218750 1746483584.4657
MEM 61.546875 1746483584.5708
MEM 61.984375 1746483584.6759
MEM 62.468750 1746483584.7811
MEM 62.859375 1746483584.8821
MEM 63.343750 1746483584.9872
MEM 63.734375 1746483585.0876
MEM 64.484375 1746483585.1928
MEM 64.890625 1746483585.2933
MEM 65.390625 1746483585.3984
MEM 65.859375 1746483585.5036
MEM 66.296875 1746483585.6087
MEM 66.781250 1746483585.7113
MEM 67.234375 1746483585.8165
MEM 67.703125 1746483585.9216
MEM 68.109375 1746483586.0230
MEM 68.562500 1746483586.1281
MEM 69.109375 1746483586.2332
MEM 69.484375 1746483586.3364
MEM 69.953125 1746483586.4381
MEM 70.000000 1746483586.5433
MEM 70.390625 1746483586.6451
MEM 70.625000 1746483586.7488
MEM 71.031250 1746483586.8539
MEM 71.515625 1746483586.9591
MEM 72.000000 1746483587.0643
MEM 72.406250 1746483587.1694
MEM 72.875000 1746483587.2746
MEM 73.343750 1746483587.3785
MEM 73.812500 1746483587.4834
MEM 74.281250 1746483587.5886
MEM 74.750000 1746483587.6905
MEM 75.234375 1746483587.7956
MEM 75.640625 1746483587.8988
MEM 76.140625 1746483588.0039
MEM 74.984375 1746483588.1091
MEM 75.984375 1746483588.2113
MEM 76.375000 1746483588.3164
MEM 76.859375 1746483588.4216
MEM 77.312500 1746483588.5238
MEM 77.781250 1746483588.6289
MEM 78.250000 1746483588.7341
MEM 78.671875 1746483588.8387
MEM 79.140625 1746483588.9439
MEM 79.593750 1746483589.0490
MEM 80.015625 1746483589.1513
MEM 80.468750 1746483589.2565
MEM 80.937500 1746483589.3613
MEM 81.406250 1746483589.4664
MEM 81.859375 1746483589.5715
MEM 82.328125 1746483589.6755
MEM 82.796875 1746483589.7778
MEM 83.265625 1746483589.8825
MEM 83.656250 1746483589.9877
MEM 84.093750 1746483590.0928
MEM 84.531250 1746483590.1979
MEM 85.000000 1746483590.3031
MEM 85.468750 1746483590.4082
MEM 191.000000 1746483590.5133
MEM 191.000000 1746483590.6184
MEM 191.000000 1746483590.7236
MEM 191.000000 1746483590.8287
MEM 191.000000 1746483590.9339
MEM 191.000000 1746483591.0376
MEM 242.093750 1746483591.1379
MEM 243.734375 1746483591.2382
MEM 243.125000 1746483591.3387
MEM 244.687500 1746483591.4391
MEM 299.843750 1746483591.5394
MEM 301.484375 1746483591.6397
MEM 302.671875 1746483591.7399
MEM 304.265625 1746483591.8405
MEM 305.687500 1746483591.9407
MEM 310.765625 1746483592.0409
MEM 312.390625 1746483592.1413
MEM 313.796875 1746483592.2417
MEM 315.453125 1746483592.3419
MEM 318.234375 1746483592.4422
MEM 319.906250 1746483592.5424
MEM 321.546875 1746483592.6442
MEM 323.125000 1746483592.7468
MEM 324.750000 1746483592.8473
MEM 326.062500 1746483592.9480
MEM 363.437500 1746483593.0482
MEM 346.437500 1746483593.1484
MEM 297.593750 1746483593.2488
MEM 271.984375 1746483593.3523
MEM 273.437500 1746483593.4571
MEM 275.062500 1746483593.5573
MEM 306.140625 1746483593.6577
MEM 307.796875 1746483593.7587
MEM 309.421875 1746483593.8591
MEM 303.093750 1746483593.9603
MEM 304.656250 1746483594.0607
MEM 306.359375 1746483594.1619
MEM 271.078125 1746483594.2621
MEM 312.906250 1746483594.3634
MEM 314.390625 1746483594.4637
MEM 315.531250 1746483594.5650
MEM 309.062500 1746483594.6696
MEM 310.859375 1746483594.7742
MEM 312.531250 1746483594.8745
MEM 289.718750 1746483594.9747
MEM 295.078125 1746483595.0778
MEM 295.203125 1746483595.1781
MEM 268.296875 1746483595.2793
MEM 268.359375 1746483595.3797
MEM 268.359375 1746483595.4828
MEM 268.593750 1746483595.5879
MEM 268.671875 1746483595.6886
MEM 268.671875 1746483595.7938
MEM 268.671875 1746483595.8989
MEM 268.687500 1746483596.0041
MEM 268.687500 1746483596.1092
MEM 268.750000 1746483596.2144
MEM 268.812500 1746483596.3176
MEM 268.812500 1746483596.4227
MEM 255.703125 1746483596.5280
MEM 255.703125 1746483596.6332
MEM 255.703125 1746483596.7383
MEM 255.703125 1746483596.8434
MEM 255.703125 1746483596.9486
MEM 255.703125 1746483597.0536
MEM 255.703125 1746483597.1588
MEM 255.984375 1746483597.2639
MEM 255.984375 1746483597.3691
MEM 255.984375 1746483597.4742
MEM 255.984375 1746483597.5794
MEM 255.984375 1746483597.6846
MEM 255.984375 1746483597.7897
MEM 255.984375 1746483597.8949
MEM 255.984375 1746483597.9968
MEM 255.984375 1746483598.1014
MEM 256.015625 1746483598.2065
MEM 256.015625 1746483598.3117
MEM 256.015625 1746483598.4168
MEM 256.015625 1746483598.5220
MEM 256.015625 1746483598.6271
